60291.578125
60291.578125
60291.578125
60291.578125
60060.30078125
60060.30078125
60060.30078125
60060.30078125
59433.51171875
59433.51171875
59433.51171875
59433.51171875
57729.78515625
57729.78515625
57729.78515625
57729.78515625
57721.19921875
57721.19921875
57721.19921875
57721.19921875
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57721.03125
57721.03125
57721.03125
57721.03125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
57719.17578125
